conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1885353929791463908,Fri Jan 31 15:46:19 +0000 2025,0,pernah dan beneran bikin stres. ini bb gue yg awalnya 55kg jadi 45kg soalnya guilt tripping dan bikin gue jadi nherasa sedih ngerasa bersalah bikin gue nangis karena gue ngerasa kalo gue tuh orang yg jahat,1885353929791463908,,,in,"Osaka, Japan",0,0,0,https://x.com/kittsahi/status/1885353929791463908,1749427697560977408,kittsahi
1885353793057153507,Fri Jan 31 15:45:47 +0000 2025,0,Kok gw ngerasa bersalah ya buat nyenengin diri sendiri..?,1885353793057153507,,,in,Jakarta Capital Region,0,1,0,https://x.com/PHN316/status/1885353793057153507,900013274002989057,PHN316
1885224535924105668,Fri Jan 31 15:42:42 +0000 2025,1,@Zaxveline kayaknya alarm mau bunuh diri aja deh,1885353019384225834,,Zaxveline,in,Bikini Bottom,0,0,0,https://x.com/eharoldkrabss/status/1885353019384225834,1475485097503571972,eharoldkrabss
1885150513370718486,Fri Jan 31 15:38:16 +0000 2025,0,@alfiizahra jangan menyerah ya buat diri sendiri,1885351903363817781,,alfiizahra,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/salsatrash/status/1885351903363817781,1650737366267752448,salsatrash
1885184821418483969,Fri Jan 31 15:37:15 +0000 2025,0,@BayuAngora Dah jelas miliaran orang muslim akan marah kalau Alqur'an dibakar kenapa pula usil iseng ngebakar ne .... kebebasan ekspresi tuh tampar sundut pakai rokok muka mu sendiri Bunuh diri lebih baik cuy ... drpd maksa orang lain untuk hargai apa pun mau mu,1885351648899604642,,BayuAngora,in,,0,0,0,https://x.com/GhzamK18503/status/1885351648899604642,1707082168047132672,GhzamK18503
1884989113545179523,Fri Jan 31 15:32:37 +0000 2025,0,@Joncwon KAK UCUN? kenapa di blok woy yank?apa?kenapa diblokha?ya orang telpon telpon terus ya kenapa?kan aku pengen telponan ya masa ga boleh login sih yaallah apa siywdah jawab dulu anj lama bunuh diri gwstres anying,1885350481264071160,,Joncwon,in,"닝닝, 02_ ★ !",0,1,0,https://x.com/Ninghning/status/1885350481264071160,1308399834530013188,Ninghning
1885349605640159735,Fri Jan 31 15:29:08 +0000 2025,0,kynya untuk jatuh cinta sekarang lebih tenang dan ikhlas mau gimanapun nnti buruknya dia dibelakang mungkin lebih tidak mau mencari tau apapun ttg yg menyakitkan karna percaya rasa bersalah yg akan dia alami pasti akan lebih menyakiti diri dia sendiri️️,1885349605640159735,,,in,"Bogor, Jawa Barat",0,0,0,https://x.com/skyflwr4/status/1885349605640159735,1287985166,skyflwr4
1885349469849538816,Fri Jan 31 15:28:36 +0000 2025,0,Mending bunuh diri bang daripada cerita.,1885349469849538816,,,in,,0,1,0,https://x.com/Yogiriz/status/1885349469849538816,259628561,Yogiriz
1885349274290184662,Fri Jan 31 15:27:49 +0000 2025,2,Hari Hari Ada Aja Gebrakan Orang Bunuh Diri Di Solo Kalau Punya Masalah Sini Cerita.,1885349274290184662,,,in,"Surakarta, Jawa Tengah",0,3,1,https://x.com/priaklasik_/status/1885349274290184662,1768318633066008576,priaklasik_
1885347742001905751,Fri Jan 31 15:26:31 +0000 2025,0,@ManjiroIsOkay KOK PASRAH GINI. Aku jadi merasa bersalah.,1885348945171448215,,ManjiroIsOkay,in,CA 2D CANON.,0,1,0,https://x.com/quecuidate/status/1885348945171448215,2538061518,quecuidate
1885329803437297737,Fri Jan 31 15:24:23 +0000 2025,1,@wattpadmenfess_ Boleh dong kak ceritaku salah satu semanya tentang bunuh diri. Endingnya juga sad. https://t.co/tcBKFzy72Q,1885348410632675488,,wattpadmenfess_,in,,0,0,0,https://x.com/SastraMerl65474/status/1885348410632675488,1831864714344984579,SastraMerl65474
1885348204579041576,Fri Jan 31 15:23:42 +0000 2025,1,...Moko galau dan pengen bunuh diri karena mimpinya harus dikubur. Tapi kenapa Yandy menghindari adegan semacam itu dan memilih bermain dengan narasi visual yg lebih bikin hangat dari pada sedih? Sekali lagi karena dia ga ingin terlalu vulgar ngejelasin emosi ya meskipun...,1885348238791708827,,directedbymine,in,,0,1,1,https://x.com/directedbymine/status/1885348238791708827,1681871440331825152,directedbymine
1885202070833422503,Fri Jan 31 15:23:20 +0000 2025,0,@yeerimc hmm korsel ini emang identik dengan perundungan yang berakhir dengan bunuh diri ya. Rest in peace Oh Yoanna,1885348146747990454,,yeerimc,in,,0,0,0,https://x.com/Randomtpireceh/status/1885348146747990454,1438060235122364418,Randomtpireceh
1885331006573731922,Fri Jan 31 15:22:52 +0000 2025,0,@persebayaupdate Sekali nya cetak gol dari gol bunuh diri ,1885348027336188226,,persebayaupdate,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/dnis415/status/1885348027336188226,1139942269,dnis415
1884854092612227466,Fri Jan 31 15:21:30 +0000 2025,0,@convomf Pantesan banyak yang bunuh diri,1885347683432620228,,convomf,in,around @luluthfida,0,0,0,https://x.com/agnadian/status/1885347683432620228,202089357,agnadian
1885347088508260766,Fri Jan 31 15:19:24 +0000 2025,1,Manfaat Silaturahmi untuk Kesehatan Fisik dan Mental 1. Mengurangi Stres dan Cemas Silaturahmi mengurangi stres dan kecemasan dengan berbagi cerita dan membangun ketahanan mental. Membantu menjaga kesehatan mental anggota keluarga. 2. Meningkatkan Daya Ingat dan Mencegah,1885347156615454869,,hijratiime,in,,0,1,0,https://x.com/hijratiime/status/1885347156615454869,1968241728,hijratiime
1885346185403101518,Fri Jan 31 15:15:41 +0000 2025,0,Harus jadi kuat tapi kadang bikin kita ngerasa sendirian bgt Mental gmn? Jelas rusak Kalo bicara soal mental kita sering lebih rentan banyak dr kita yg ngalamin depresi kecemasan atau bahkan mikir buat ngakhiri hidup karena ya dikucilkan itu sakit bgt bikin kita ngerasa gk,1885346218710077442,,kimkiran129485,in,,0,1,0,https://x.com/kimkiran129485/status/1885346218710077442,1859242246199193600,kimkiran129485
1885345578277900492,Fri Jan 31 15:13:09 +0000 2025,0,ibunya yang meninggal dengan bunuh diri mantan suaminya yang gemar main wanita kesana-kemari saat menyadari dan ia ditinggal nikah oleh yang mencintai dia selama ini (surat dan pov tara manis banget anyway).,1885345584053387460,,zznworld,in,"I, Caelum Dario Finnian.",0,1,0,https://x.com/zznworld/status/1885345584053387460,2167374944,zznworld
1885345406026211748,Fri Jan 31 15:12:36 +0000 2025,0,Banyak orang bilang Itu cobaan harus dilawan. Tapi kenapa harus dilawan? Kenapa ada orang lain yang bisa hidup tenang dengan jati diri mereka sementara gw harus merasa bersalah sama diri sendiri?,1885345444752220300,,exconstellation,in,,0,1,0,https://x.com/exconstellation/status/1885345444752220300,2758625279,exconstellation
1885345266330484745,Fri Jan 31 15:11:54 +0000 2025,0,kadang gue stres bgt mikirin cowo yg gjls dan bikin gua denial sm sikapnya ajg better gua mikirin diri sendiri kek yaudah next gua bakal b aj ke lo bye ,1885345266330484745,,,in,,0,1,0,https://x.com/keicyurbeic/status/1885345266330484745,1833575931950338050,keicyurbeic
1885345211666358622,Fri Jan 31 15:11:41 +0000 2025,0,saat ekonomi sama hidup makin ga jelas kenapa bunuh diri terasa sangat mengiurkan agar terlepas dari berbagai masalah di dunia ini....,1885345211666358622,,,in,,0,0,0,https://x.com/Azter_Night/status/1885345211666358622,1453974140340166660,Azter_Night
1885217490999140523,Fri Jan 31 15:10:36 +0000 2025,0,@Los_Pogos @0tk0il Udah itu ibu nya sama bapa nya bunuh diri. Sebelum bunuh diri titip pesan ke tio buki buat bunuh semua orang yg ada didepannya,1885344940693348463,,Los_Pogos,in,,0,0,0,https://x.com/Aldyreinaldy88/status/1885344940693348463,1515815970,Aldyreinaldy88
1885330258318287281,Fri Jan 31 15:09:03 +0000 2025,0,Ia berpikir sejenak kerusakan apa yang dapat ditimbulkan. Tidak lama setelahnya ia mengangkat tangn dan mencoba menjawab. Apabila individu akan mengalami keterpurukan bahkan sampai bunuh diri. Lain hal di alam jika energi gelap tidak dikendalikan dengan baik maka dapat -,1885344550631465367,,selkcouth,in,私の月、cosagahc。,0,1,0,https://x.com/selkcouth/status/1885344550631465367,1699609256377655296,selkcouth
1885344265687228618,Fri Jan 31 15:07:55 +0000 2025,0,stan bukan tempatny orang pinter kok tapi tempatnya orang yang pantang menyerah dan gk takut gagal -kak biru,1885344265687228618,,,in,,0,0,0,https://x.com/nisaStaners2025/status/1885344265687228618,1858716022230183937,nisaStaners2025
1885146809603154397,Fri Jan 31 15:07:40 +0000 2025,2,@WidKun @Marchfoward Kalau org malaysia serang kau dengan parang kau buat apa? Diam2 saja tunggu dia bunuh kau? Begok apa kau ini kalau org mau bunuh kau mesti la mempertahankan diri dari dibunuh.,1885344204450390482,,WidKun,in,Land Below The Wind,0,0,0,https://x.com/LifeACycle/status/1885344204450390482,1371757172636278787,LifeACycle
1885344062276067666,Fri Jan 31 15:07:07 +0000 2025,0,aku memang sudah ditakdirkan untuk mati bunuh diri,1885344062276067666,,,in,SHEDTWT,0,2,0,https://x.com/dreamaeter/status/1885344062276067666,1604282826589089792,dreamaeter
1885343523958116795,Fri Jan 31 15:04:58 +0000 2025,1,mau sekeras apa aku mencoba aku gak bisa lari dari kenyataan bahwa bunuh diri adalah akhir hidup ku,1885343523958116795,,,in,SHEDTWT,0,1,0,https://x.com/dreamaeter/status/1885343523958116795,1604282826589089792,dreamaeter
1885341368052310153,Fri Jan 31 15:03:07 +0000 2025,0,Manusia2 serakah yg gapernah bersyukur sama apa yg lu punya. Lu bisa haha hihi skrg ga merasa bersalah until karma FIND YOU. Lu hrs takut ketika lu nyakitin orang trs org itu sabar dan pasrah. Karena TUHAN yg bakal bales. Lu bkn berurusan sama manusia lg,1885343056813269103,,brrryza,in,,0,1,0,https://x.com/brrryza/status/1885343056813269103,983341738830872576,brrryza
1885343046554034289,Fri Jan 31 15:03:04 +0000 2025,0,mungkin aku memang ditakdirkan untuk mati bunuh diri,1885343046554034289,,,in,SHEDTWT,0,0,0,https://x.com/dreamaeter/status/1885343046554034289,1604282826589089792,dreamaeter
1885342750486454721,Fri Jan 31 15:01:54 +0000 2025,0,Eh ya ampun akhir-akhir ini aku impulsif banget. Berlindung dibalik kata self rewards. Apa iya keseringan mikirin kebutuhan semua orang. Sampai-sampai buat nyenengin diri sendiri aja merasa sangat bersalah,1885342750486454721,,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/maylilyvalley/status/1885342750486454721,788971830,maylilyvalley
1881672534703419861,Fri Jan 31 15:01:33 +0000 2025,0,Cukup jujur sm diri sendiri aja g sik hahaha ya namanya jg sinetron Dia blg mau bunuh perasaannya aja karna gamau ngerusak trs stlh die jujur baru deh dikasi tau kalo udh putus. Lbh g masuk akal lg dia ngefreeze wktu diblg kalo kami berdua udh putus km mau gmn zara? ,1885342662376775762,,gzput15,in,Bandung,0,1,0,https://x.com/gzput15/status/1885342662376775762,86497816,gzput15
1885331006573731922,Fri Jan 31 14:58:10 +0000 2025,0,@persebayaupdate nek Persita ga bunuh diri yo kalah tol kontol,1885341812682088453,,persebayaupdate,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/Dennssuu/status/1885341812682088453,1074220813937594368,Dennssuu
1885308986553229663,Fri Jan 31 14:57:22 +0000 2025,0,@TarizSolis Film2 gore kyk SAW wrong turn dll punya bnyak scene brutal tp hnya memacu adrenalin aja. Jijik ngeri cemas emg berasa. Tp stres di film2 yg disajikan kyk the substance ini aneh. Bukan adegan serem nya yg bkin stres tp hal2 remeh kyk background warna posisi kamera dll.,1885341609119891575,,DuitTerooosss,in,,0,1,0,https://x.com/DuitTerooosss/status/1885341609119891575,1397066692761587712,DuitTerooosss
1885341196001931746,Fri Jan 31 14:55:43 +0000 2025,0,Jangan menyerah hanya karena satu kali gagal.,1885341196001931746,,,in,Sawah Lega,0,0,0,https://x.com/Satukwintal/status/1885341196001931746,811282286,Satukwintal
1885341006494839243,Fri Jan 31 14:54:58 +0000 2025,0,Sehabis pulang dari rumah nenek perasaan selalu campur aduk. Ngerasa bersalah karna belum bisa jadi apa apa ngerasa sedih karna liat nenek makin tua dan banyakkk lagi. Perasaan Perasaan yang selalu bikin capek kaya dikejar sesuatu tapi gatau apa,1885341006494839243,,,in,,0,0,0,https://x.com/choxochoco/status/1885341006494839243,1788601771503591424,choxochoco
1885289833045831779,Fri Jan 31 14:49:08 +0000 2025,0,@iqbalriz14 Ini bunuh diri namanya,1885339539985883248,,iqbalriz14,in,,0,0,0,https://x.com/_viaw/status/1885339539985883248,1613700667964817409,_viaw
1885339525293211841,Fri Jan 31 14:49:05 +0000 2025,1,CMCF anjur rundingan awam garis panduan kandungan berkaitan bunuh diri https://t.co/y7qYBsg1Rj #BernamaNews https://t.co/xfiT4WErCZ,1885339525293211841,https://pbs.twimg.com/media/GioSKUQbYAAldBk.jpg,,in,"Kuala Lumpur, Malaysia",0,0,2,https://x.com/bernamadotcom/status/1885339525293211841,106669711,bernamadotcom
1885338572854878418,Fri Jan 31 14:45:18 +0000 2025,0,Bunuh diri gua bjir https://t.co/KDfoJy8em2,1885338572854878418,https://pbs.twimg.com/tweet_video_thumb/GioRbf2acAAztYS.jpg,,in,pubrant yorkon,0,0,0,https://x.com/tetenagumo/status/1885338572854878418,1790050247668035584,tetenagumo
1885187092894146915,Fri Jan 31 14:44:52 +0000 2025,0,@sukab200 Nah iya bener banget apalagi sampai bunuh diri,1885338466608963891,,sukab200,in,,0,0,0,https://x.com/trwify/status/1885338466608963891,2413241449,trwify
1885338058813571373,Fri Jan 31 14:43:15 +0000 2025,0,@persebayaupdate mental boss uopo kon iku 1-1 kok selebrasi bunuh diri sisan,1885338058813571373,,persebayaupdate,in,Burungan & Water Life,1,0,0,https://x.com/bayuganang/status/1885338058813571373,129996669,bayuganang
1885326798428528676,Fri Jan 31 14:43:14 +0000 2025,2,@StatsRawon Cuma bisa cetak 2 gol itupun dari penalti dan yg terbaru gol bunuh diri ,1885338055156130028,,StatsRawon,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/gendoookk/status/1885338055156130028,1240633788,gendoookk
1885316000935223336,Fri Jan 31 14:42:03 +0000 2025,18,@yanuarnugroho @bahlillahadalia MENUJU INDONESIA CEMAS. Elite politiknya sedang melakukan bunuh diri ekologi. Publik yg bayar pajak untuk gaji mereka dikondisikan untuk menormalisasi semua kesesatan itu. https://t.co/bjZuDYd6C6,1885337757037506744,https://pbs.twimg.com/media/GioQsh9bYAAiXJt.jpg,yanuarnugroho,in,Jakarta Capital Region,1,0,5,https://x.com/cak_daus/status/1885337757037506744,53009638,cak_daus
1885337244929843655,Fri Jan 31 14:40:01 +0000 2025,0,Kata-kata diakhir bulan Januari. Biar cobaan silih berganti untuk menguatkan hati semua harus disyukuri. Lelah boleh menangis juga boleh tapi jangan sampai menyerah. Tetap semangat badai pasti berlalu teman!.,1885337244929843655,,,in," Samosir, Sumatera Utara ",0,0,0,https://x.com/ParhusipEndang/status/1885337244929843655,1598700449779310593,ParhusipEndang
1885337096380178644,Fri Jan 31 14:39:26 +0000 2025,0,Aku ibu hamil yang tinggal nunggu waktunya baby ini keluar kadang aku ga yakin sama diri sendiri apa aku bisa? Dan ketakutan ini itu pun muncul ahirnya stres sendiri ,1885337096380178644,,,in,,0,0,0,https://x.com/ShrlyNgrh14/status/1885337096380178644,1371817504654249984,ShrlyNgrh14
1885310210329501858,Fri Jan 31 14:37:50 +0000 2025,0,@peranprotagonis mboh mas tak bunuh diri ae ‍,1885336694238646495,,peranprotagonis,in,,0,1,0,https://x.com/16thvisual/status/1885336694238646495,1779977284763684864,16thvisual
1885255604207526234,Fri Jan 31 14:36:15 +0000 2025,1,@Azurite_Yu Merokok membunuh mu... Kalau ini rencana bunuh diri hahaha,1885336294265675864,,Azurite_Yu,in,"99's, 예리.",0,0,0,https://x.com/mileazea/status/1885336294265675864,1367321828234911744,mileazea
1885334943951446251,Fri Jan 31 14:30:53 +0000 2025,0,(flirting) jadi kapan agenda bunuh diri bersama itu kita laksanakan sayang?,1885334943951446251,,,in,Code name:,0,0,0,https://x.com/Mchajala/status/1885334943951446251,1653857359,Mchajala
1885089632133566588,Fri Jan 31 14:28:00 +0000 2025,1,@dritteversuch makasih untuk ga nya! semoga tahun ini dan seterusnya selalu dipenuhi dengan kebaikan ya &lt;3 aku mau kasih uang ini ke ayahku karena hari ini aku abis kena tipu jastip dan kebetulan ketipunya tuh lg pake uang ayahku... merasa bersalah sekali. semoga berjodoh ya dgn giveawaynya!,1885334220450783321,,dritteversuch,in,blonded | heavy rts,0,0,0,https://x.com/leeftover/status/1885334220450783321,1545058419358330882,leeftover
1885334196283203713,Fri Jan 31 14:27:54 +0000 2025,3,Deeptalk anak &amp; ibu Anak: ibu aku stress. Semua yg ku usahakan sepertinya tdk membuahkan hasil Ibu: kau tidak stres kau hanya lelah Anak: lelah? Ibu: iya urusan mu sdh kau lakukan dngn baik. Selebihnya kau lelah memikirkan urusan tuhanmu. Sekarang istirahat-lah. https://t.co/DcHHRUT2Pv,1885334196283203713,https://pbs.twimg.com/media/GioNddJbYAAzqHK.jpg,,in,"Probolinggo, Jawa Timur",0,0,0,https://x.com/jackz_samuel/status/1885334196283203713,3255902322,jackz_samuel
1885121016013418726,Fri Jan 31 14:24:16 +0000 2025,0,@Buyung__ Hih ngeri banget bunuh diri massal,1885333279903199280,,Buyung__,in,,0,0,0,https://x.com/mofroe/status/1885333279903199280,773477600417157120,mofroe
1885333240992686514,Fri Jan 31 14:24:07 +0000 2025,11,Tidak ingin menyalahkan keadaan cuma berharap masih ada yang mendukung. Terus terang emang lelah tapi tidak untuk menyerah.,1885333240992686514,,,in,,0,4,0,https://x.com/annsaputraa_/status/1885333240992686514,1481921450458357761,annsaputraa_
1885333109761335599,Fri Jan 31 14:23:35 +0000 2025,5,Setiap kali rasa sedih bersalah atau kecewa melanda diri saya selalu teringat kata-kata akak @__nmn169 ; Kita akan selalu memiliki jalan pulang Sangat menyentuh hati Pada akhirnya kepada Allah jualah tempah kita kembali dan berserah.,1885333109761335599,,,in,Semenanjung Tanah Melayu 🇲🇾,1,0,2,https://x.com/muhd_azn/status/1885333109761335599,1403456017027919874,muhd_azn
1885213141438783797,Fri Jan 31 14:22:20 +0000 2025,1,@arifin34533 Jangan² bunuh diri,1885332795276616172,,arifin34533,in,,0,0,0,https://x.com/n_pamuji/status/1885332795276616172,1413512167106617352,n_pamuji
1885307013028339911,Fri Jan 31 14:22:09 +0000 2025,0,@idextratime Oon persita pke bunuh diri... 2 poin mlayang,1885332747314721210,,idextratime,in,,0,0,0,https://x.com/kalilap149/status/1885332747314721210,1631433574087004160,kalilap149
1885332402563932462,Fri Jan 31 14:20:47 +0000 2025,0,Seringku berfantasi untuk bunuh diri Agar kau merasa bersalah sampai mati,1885332402563932462,,,in,selective,0,0,0,https://x.com/cornflaws/status/1885332402563932462,1455361424109101056,cornflaws
1885326850148139402,Fri Jan 31 14:20:08 +0000 2025,0,@wisewinee Bejirr mau mandi bola mandi yg beneran jg mau padahal xixixi Yoweslah keknya bakal antri aku akan menyerah sejak dini pamit undur diri,1885332240055624047,,wisewinee,in,,0,0,0,https://x.com/yangmuliyya/status/1885332240055624047,885459812011528192,yangmuliyya
1885203962644578454,Fri Jan 31 14:18:16 +0000 2025,0,@Siregar_18_ Bunuh diri aja ga sih ,1885331769404403801,,Siregar_18_,in,,0,0,0,https://x.com/kingtethicc/status/1885331769404403801,1084003665898135558,kingtethicc
